date,0000000000000001A110000000000FYW,0000000000000001A110000000000FYZ,0000000000000001A110000000000FZ2,0000000000000001A110000000000FZ5,0000000000000001A110000000000FZ8,0000000000001001A11000000000A5L0
2018-11-14,61.736319291078345,87.23493077004477,106.27648631839999,62.167446015334995,77.72604255532757,164.3335553397467
2018-11-15,60.014783785971716,84.40111574931997,102.94188839115867,73.37047461667848,89.61473742615985,174.45111402049264
2018-11-16,68.78371558589967,76.80823793883798,118.72404929170473,72.98190450079892,79.93450747623432,182.75087537326115
2018-11-17,71.42890360768061,90.69247229097753,132.19815619155625,77.67759616005046,88.14449039205711,201.45538929734082
2018-11-19,75.14878968981145,73.70864447339615,100.35044905449924,66.6714983823663,65.7186409620517,173.63111066662165
2018-11-20,50.48187118070187,78.97639403870042,115.76549510600091,63.032040244931125,74.16154828679878,165.43176490593964
2018-11-21,58.159156240323554,79.97332309404712,98.51144061985688,56.302197893735276,75.279817600563,154.51002176596648
2018-11-22,57.80948545768056,76.79299119624665,98.34488243296585,66.02742541006103,84.76595772693113,165.5371668887291
2018-11-23,63.303820862434655,72.7297342956574,108.46543865498457,67.2414926741508,76.10747206244707,170.99055887266127
2018-11-26,62.81102134417142,74.61963734322806,97.5213638099458,66.45680739159788,64.92824481451125,171.13585198107415
2018-11-27,51.32080599844905,77.09203526116295,110.40850302906607,61.511369553130564,71.92310341993183,163.0293562541708
2018-11-28,55.4247100905107,76.70289680820697,96.49831878159853,53.4680024501088,72.193096228059,150.6956048227343
2018-11-29,56.43349482627718,76.24792014860662,94.41994734435193,66.18107008077071,86.36026699186695,162.24821235888123
2018-11-30,62.528837633253445,74.70557352874283,107.12061007794264,69.72930169497201,78.41644778483891,170.25257304862808
2018-12-01,59.275620380801215,86.37451953432546,124.83803227987704,68.37340352379356,89.82373571027846,179.96992580754448
2018-12-03,59.767074856073464,53.130430790369786,41.19270835468437,46.61251049723728,59.669523549628664,139.5067465367973
2018-12-04,37.67839010598519,56.130346739362416,47.95410723255682,44.503532425102236,63.67905102765214,131.71092000080057
2018-12-05,44.157980246923586,53.0253558499756,40.199575956376975,38.857678505881225,65.23866225494059,123.16944922504547
2018-12-06,43.92709898511131,54.01538355469464,40.40279565449404,46.791401841117924,74.62156859878323,126.58876716648756
2018-12-07,49.86021048051986,49.171376001045346,86.19372709616022,49.692997885687994,68.69734899202228,135.11856118681018
2018-12-10,54.03680477931135,52.860879247298286,38.130965631528895,43.88495633240652,57.20052032018403,127.89671542109718
2018-12-11,35.431623098271906,49.77859299327302,43.97704485795663,41.31204619074968,60.82515335150135,120.43966643881613
2018-12-12,40.57723261540602,47.96486223822775,35.79386355682652,34.03650290536299,57.898220376651814,108.7363729258308
2018-12-13,37.847822349795756,47.98070268150325,32.94576592894058,40.4364484985628,61.031008783038864,106.95301391432831
2018-12-14,41.73760484854525,39.96543838409796,35.43124104717525,39.48272055076539,51.872413874940555,106.64668864194435
2018-12-15,47.755803161409915,56.506259167132924,60.139460283627145,65.13059197734765,68.5811200725981,132.7677181771403
2018-12-17,32.88069745992263,41.94153368271715,30.18590644506977,36.67003134878661,44.22689582454942,103.517014893697
2018-12-18,30.733457886975543,22.970014416536138,35.38893508771594,33.563680151582076,46.244910028119904,94.13739571177061
2018-12-19,32.62763878168868,36.15911186868818,132.18469356463243,24.90469251254011,42.808465142261795,84.49178913986333
2018-12-20,27.655041062811826,76.73326142327511,130.59188375719575,25.543878827836533,40.85007802920563,66.81075507633227
2018-12-21,26.46483920928341,74.18189276229825,118.01078309843915,23.029566377887587,31.9060144520583,61.98446392836633
2018-12-22,61.6148494628429,63.86577294146551,143.60799894868566,56.64378946800189,50.62224391722156,89.37591057318502
2018-12-24,35.301864249578955,32.030432332621885,21.788928955957765,72.8505620599062,31.554246166748975,69.95195393383764
2018-12-25,19.3959649175567,27.091118111931642,22.6835489058099,24.422440245151023,29.76385601506252,55.81413273627227
2018-12-26,13.678372429459994,15.33420910915821,145.65325809271872,10.454636444711369,17.69094762217061,96.64213774620583
2018-12-27,75.50820863172451,107.58850617000144,188.4429752635708,71.50933142958169,33.61301589038162,94.15290081782676
2019-01-01,87.24945456455906,121.67878494298026,189.6783599947256,90.93407388591507,39.49306577636627,84.62676003071843
2019-01-02,105.05697585560794,129.510158904548,187.53551822774241,89.61102431302089,90.69195264807543,187.85849369539645
2019-01-03,113.06248392049498,127.51061381412254,219.5491590180728,89.77564254513626,106.01796830670676,204.4280472241478
2019-01-04,107.76800277136091,116.04271821555236,140.9998078160114,112.82010196053574,107.01112283279538,245.70310791403776
2019-01-05,78.10085895702443,135.36261843153866,171.94111261353228,94.83143640481379,147.84068740041653,302.02768371549297
2019-01-06,83.11877496496984,125.73374529121703,215.70924843338798,76.52132715335398,142.97113773006467,312.3275099971989
2019-01-07,109.97507471996892,160.26915250371815,230.1570772020654,109.2250234618361,142.69243912036356,290.7083750316803
2019-01-08,113.35601859259444,166.5036971460042,239.0932074808443,117.95189010696839,144.54437751340103,267.89845339166925
2019-01-09,110.0478136169828,149.0210007996803,209.56607790441848,108.3035780845438,159.5256480758162,280.33971883519433
2019-01-10,128.32422894653527,129.07031583028598,229.53912439054784,120.44133328442373,167.1483081546903,264.94272765763543
2019-01-11,117.89972578270245,150.15403434402242,185.28276691284003,117.64068794130817,143.83236976421017,268.35358412215936
2019-01-12,92.6997453005548,144.67847838609825,189.73688334211923,117.85339119695291,140.96376192113297,283.9282887741932
2019-01-14,93.18234255090898,147.87241563332407,196.6883471213337,105.2508908982042,124.16889692864495,264.4396408064376
2019-01-15,108.2757547169662,144.78955409979275,205.3721149649194,114.57795011955878,126.72395951254785,252.39577778206012
2019-01-16,105.2388214268512,126.72472295768667,177.41314708198405,138.35722925692127,141.56876349813376,243.2195098095103
2019-01-17,119.47104363545154,127.38413228388242,195.8200246863869,115.46000885994432,150.617140182303,256.3859079914346
2019-01-18,122.9360249368881,131.81046618871332,225.25802122755422,126.59902627579443,130.06909175177802,251.57788475753966
2019-01-19,126.4848660970421,136.4042209243991,192.17053982754027,126.49584797305005,132.07241859991308,257.0041688090749
2019-01-21,96.99547387600742,137.9163843153532,173.28838906010438,104.09041972202701,115.36888185382978,233.8360352022046
2019-01-22,95.55142891188505,159.69856447684833,190.83908226484962,98.28328630506819,122.75943534496658,226.46798443007523
2019-01-23,98.51689614416578,129.6162115359432,153.44487533862912,81.97503896012346,124.33919663186262,214.84939266480384
2019-01-24,106.19856194174616,108.5993156894403,168.54386657964903,96.28546244135583,135.6672455918458,229.881736358491
2019-01-25,103.55712406069313,132.4927781359129,173.0416427307913,99.49222051548406,120.97119395524136,226.3100006814796
2019-01-26,113.23210686496567,115.61514837549477,174.61652114631275,105.47671620677743,126.18973975227098,221.0414570051734
2019-01-28,114.85830247848266,113.16775039897047,149.49349194020948,82.21658199524977,102.10629630957034,206.9270415238907
2019-01-29,83.21586349470873,98.29657789542773,155.80780659650756,85.57833163481592,105.8995757145376,207.4252422797711
2019-01-30,89.5518346483048,93.73542653244229,138.72252552098794,68.44793240174482,111.94908992228996,192.94448445746923
2019-01-31,96.68459622157684,106.31181194660016,148.41846057593355,79.03594609507175,119.46363520622455,211.69858505106092
2019-02-01,84.61340995847594,94.17169186215187,138.7282083650083,75.4268858775109,98.59158478646154,184.85124766894336
2019-02-02,95.2004354256187,101.19070390696683,139.99202061868564,77.16546890822853,101.4863975904932,198.01071475282393
2019-02-11,64.74606876873924,65.24321340830369,86.72834086032667,49.53241298234718,97.19801346611533,139.01330056446687
2019-02-12,85.87432289551924,53.984262346732095,95.55550992510521,47.36509585862861,59.71756655104206,134.61393730735242
2019-02-13,46.24314786309238,58.122468765826774,81.04389558837833,45.58162542182806,63.508490025244804,131.17928720473853
2019-02-14,52.696595109959844,53.635419575058854,89.75213899297773,50.17311314210181,69.8344897654708,142.22957623070172
2019-02-15,52.359608409857,58.23464499559597,89.797931242948,49.3428507345019,63.16066485472051,137.31767732050196
2019-02-16,69.16896341460449,71.99351615213045,119.15621463476748,63.29080041639345,87.77821001236578,166.32297517528954
2019-02-18,61.25592934318429,66.97460712612481,85.31096169458075,47.50861674200613,51.86078130141085,128.92145151431947
2019-02-19,42.520140551752085,55.78954055874706,90.0018996530719,49.43678860999106,59.36425873990683,126.57002677973799
2019-02-20,45.62515232004664,58.666312622632624,78.26717432095137,41.793416159283005,57.59046324812793,121.90583365490295
2019-02-21,53.58872221635456,55.18598183677084,81.64523337644924,48.77129694629225,66.47653364539774,131.90867138587413
2019-02-22,52.129779322031766,60.86125563279323,85.2265898933535,50.27615810067251,59.42666409039032,133.6593968750434
2019-02-25,66.18773849570982,66.77909998281278,88.44999526946465,53.19548417736448,57.44984964187054,136.49504318594364
2019-02-26,45.857700332362505,64.30008964794341,96.13286129652504,51.44574367790294,60.99808564197081,128.36975088079663
2019-02-27,50.50786089500616,62.80182006477046,78.73465783987845,45.09338457884578,61.42524784721829,124.26598997603222
2019-02-28,53.93642467768516,58.18117151463832,81.95856642752774,50.644657666101274,68.52929879179277,129.26901952253147
2019-03-01,59.3599490653572,66.20475612227713,92.74450468905462,54.468566288461325,69.40808426058882,140.46507350171896
2019-03-04,78.59427097758821,70.20561579830967,100.1524106458468,61.01078142794389,68.73702970671819,151.00857823743627
2019-03-05,54.501483835998194,71.12908861429065,109.9199953208725,62.11647315104151,76.03020581453522,141.79534209446288
2019-03-06,61.786800546323036,72.0651140419192,93.4660859541278,53.77563321753535,77.45732338831188,146.76146910196547
2019-03-07,65.38345539813749,62.56754180185279,99.81274269933166,59.26040361857359,84.71624943336245,147.946907766481
2019-03-08,62.30512573311331,69.63751502571462,98.74789410626883,60.60448103356049,71.5234288573794,143.44568102728127
2019-03-11,80.95702233898223,78.22083871745014,104.16761540122248,65.88524646799388,76.96491943884367,158.7583098563164
2019-03-12,58.209575745612085,81.62145532742646,120.1647822029655,61.88834469211002,81.74398913876901,148.3974580878268
2019-03-13,63.625797736059624,72.69483672623863,101.0736628621899,56.244207282709134,84.65495984735928,147.22494387884876
2019-03-14,68.35739616115464,68.09924952563138,108.12977664013175,60.384710320002,88.85737613594209,150.7607327959535
2019-03-15,64.13155053684176,76.01348097833466,105.84928431433735,63.03962411724223,75.8700559365579,147.9834953795833
2019-03-18,80.50822625663092,76.77842952449375,107.29926672517223,70.93674375094491,78.78994494404029,164.1624428606726
2019-03-19,59.15440960319376,78.0177146380623,118.93038379834046,66.05506065807278,82.9752836389999,159.21769822446362
2019-03-20,62.19273622182838,72.55599723377316,104.97406629264188,57.94120949094726,87.62456362738912,152.23355053065455
2019-03-21,68.81228794581291,66.38714937333793,110.12440230039836,61.22314413992176,89.30310132950694,158.3006320778727
2019-03-22,64.62530242370701,76.2498884976971,107.36462391510405,64.99077776432327,78.12315978857544,151.55197556657686
2019-03-23,71.186106506395,82.30739060691509,126.92295733796625,71.12593207653111,94.03894578133892,169.56254426937787
2019-03-25,85.83472712874763,99.52281087445111,110.63665111655952,76.63254722265168,86.5018067221855,171.09147155292487
2019-03-26,65.57432707662475,84.50627371333924,125.60723643354761,71.74212648688957,89.22928817484677,164.87765942225218
2019-03-27,68.47550039335235,85.72349666098178,112.92718382225648,63.56901130711906,96.61591666999065,158.83965789999328
2019-03-28,77.82878411131966,73.91339101148014,122.90429038732442,72.26334588015187,103.21166282934128,167.4887795718616
2019-03-29,76.50506425721986,93.79406518602288,122.1813830343396,80.10822960527325,92.71520453541727,171.7433962954755
2019-04-01,91.80445962362958,91.33376872555286,111.06230143391066,84.23359765862537,82.49145430003084,179.49722676858352
2019-04-02,62.65306013023504,81.91967218695628,123.56037016842654,71.8064162757529,86.05571744256986,165.6585126977907
2019-04-03,68.39255395879226,80.46442629914482,107.52852340137112,64.86641041679339,92.12377397804426,157.90816146180381
2019-04-04,72.41465890419133,75.13903144403521,112.37805771555506,70.77572044510457,96.53173712771942,164.854029443696
2019-04-08,68.08427073468012,88.53967383526768,117.7260623332315,89.04096472047804,81.42799204319729,172.75734311917645
2019-04-09,68.14138678746487,89.9784000998746,138.30136515794038,79.4774215683468,89.52927020970186,167.1410277129823
2019-04-10,75.50489171924825,86.93897931096568,120.8115592919208,67.00573460197894,97.74875241178835,165.98942271340337
2019-04-11,78.21570584074458,83.40226089938214,128.30344248033902,76.30510941945737,102.38601642795629,172.43253634304483
2019-04-12,83.67525689640352,96.27788308187262,143.0491902378114,84.17171006612537,96.97986508540025,188.67955056780963
2019-04-13,69.57518689822246,95.3323501225966,130.7826842508469,73.7664279622345,101.60766177561335,175.10293467806582
2019-04-15,90.08726130736923,83.12750348815261,109.08248841309793,73.24854998987351,110.97275306235916,172.99212711296278
2019-04-16,60.63000194297281,87.77958128713234,120.88437169704575,70.711540719549,88.28850189949544,166.90910461270275
2019-04-17,68.45391649989045,84.37008296229642,109.42050527030986,62.721928932232856,98.77574348675722,165.28278201723913
2019-04-18,69.4136113973144,77.74761286454067,118.08784303023616,70.7245294735305,100.65185848821645,168.0406833577345
2019-04-19,76.16482488640057,89.24014383528548,123.91929920465608,82.5083855121436,92.52327369323885,175.0452950196317
2019-04-22,88.07620883466971,81.56554463205435,112.63888962112017,81.23166740019894,80.0361021178798,171.19853761047185
